product_id,is_pb,cate_d1,cate_d3,selling_cost,normal_rows,cancel_rows,orders,buyers,gmv,deliv_total,deliv_normal,deliv_delay,total_buyers,repeat_buyers,review_score,sales_score,spv_score,wish_score,card_score,days,cancel_rate,delivery_ontime,rebuy_rate
2262605,0,패브릭,실내화/거실화,11300.0,544,6,306,299,6542700,532,531,0,299,5,0.7506510988738816,0.6057338798228556,0.0474482373632862,0.8228105980663618,0.6894883078024466,89.0,0.01090909090909091,1.0,0.016722408026755852
1663622,0,패브릭,실내화/거실화,17800.0,554,17,301,286,10812800,537,533,4,286,13,0.9382736691306588,0.6313009643634312,0.044638793398932,0.951161617006107,0.9332789456935888,89.0,0.0297723292469352,0.9925512104283054,0.045454545454545456
2101340,0,패브릭,실내화/거실화,10980.0,479,31,278,268,5705720,445,392,48,268,9,0.8616039965574529,0.5984901429401035,0.0380882733210581,0.8716762682617759,0.7766600886201666,89.0,0.060784313725490195,0.8909090909090909,0.033582089552238806
2739466,0,패브릭,실내화/거실화,13900.0,428,6,267,260,6811000,422,422,0,260,7,0.7166160485586329,0.6205028728586717,0.036685878462068,0.9160908403737248,0.8073544989873238,89.0,0.013824884792626729,1.0,0.026923076923076925
3095143,0,패브릭,실내화/거실화,13900.0,443,4,259,244,6241100,439,439,0,244,14,0.7436749668862183,0.6172898015732714,0.0267449793791353,0.964415402093636,0.8149585035862309,89.0,0.008948545861297539,1.0,0.05737704918032787
3331868,0,패브릭,실내화/거실화,6900.0,335,8,234,227,2773800,328,328,0,227,7,0.7588645224023651,0.5861272543303713,0.0242095659360646,0.9536356706179396,0.817667102754074,89.0,0.023323615160349854,1.0,0.030837004405286344
3472374,0,패브릭,실내화/거실화,12900.0,401,7,218,213,5430900,393,391,0,213,5,0.6960697716832522,0.5952598376750664,0.0294709132690331,0.9060829889248224,0.7154841777336659,89.0,0.01715686274509804,1.0,0.023474178403755867
3771951,0,패브릭,실내화/거실화,18900.0,244,5,210,208,4496100,239,237,0,208,2,0.6078114058016916,0.5869605706416499,0.0331862714390753,0.8649818312584723,0.7009271464121964,89.0,0.020080321285140562,1.0,0.009615384615384616
585765,0,패브릭,실내화/거실화,8900.0,419,4,196,189,4797100,415,413,0,189,4,0.812609937871992,0.6028556597006105,0.0621932200296866,0.7313179585586781,0.7578446762085234,89.0,0.009456264775413711,1.0,0.021164021164021163
767358,0,패브릭,실내화/거실화,13900.0,284,3,187,180,6126600,281,278,2,180,6,0.88678225936216,0.5916550645420076,0.0664100107710154,0.690126512550188,0.7315755370618641,89.0,0.010452961672473868,0.9928571428571429,0.03333333333333333
175422,0,패브릭,실내화/거실화,9900.0,341,4,180,175,3411600,338,336,0,175,5,0.9965307883189752,0.5914287347067108,0.0564215652180976,0.783339224773869,0.853767649037656,89.0,0.011594202898550725,1.0,0.02857142857142857
2026775,0,패브릭,실내화/거실화,13800.0,288,11,158,152,4181400,277,275,0,152,4,0.856201597913732,0.5746893291201878,0.0398574978068858,0.7556135383969939,0.6925191510459379,89.0,0.03678929765886288,1.0,0.02631578947368421
3646248,0,패브릭,실내화/거실화,7800.0,315,8,150,139,4235400,304,304,0,139,9,0.6003161843183599,0.6028681805543913,0.0428741559785883,0.7077473545121201,0.6382708626250211,89.0,0.02476780185758514,1.0,0.06474820143884892
3289916,0,패브릭,실내화/거실화,6900.0,221,3,148,136,1731900,216,210,1,136,7,0.4530447795511905,0.5447041932048152,0.0293829022929168,0.6923161264874853,0.4257996031849966,89.0,0.013392857142857142,0.995260663507109,0.051470588235294115
2499830,0,패브릭,매트,20900.0,4517,98,3276,3187,98021900,4408,4194,193,3187,83,0.9415691785541072,0.7683640971474722,0.047356664919904,1.0,1.0,89.0,0.02123510292524377,0.9560063824937315,0.026043300909946658
2642212,0,패브릭,매트,15800.0,3256,50,2832,2770,84221200,3203,3176,0,2770,57,0.9409414942826482,0.7500458337292779,0.0605857360937864,1.0,0.9825235815317084,89.0,0.015124016938898971,1.0,0.020577617328519857
1919086,0,패브릭,매트,23900.0,1579,46,1369,1309,50665800,1530,1518,2,1309,59,0.8882909476158756,0.7092645389007437,0.0486279796876911,0.9719608871722124,0.8973689832236481,89.0,0.028307692307692308,0.9986842105263158,0.04507257448433919
2100156,0,패브릭,매트,24900.0,1304,19,1275,1260,32892900,1284,1278,0,1260,15,0.8659214189921239,0.6888229981731085,0.0303782553402901,1.0,0.8757670687419279,89.0,0.01436130007558579,1.0,0.011904761904761904
3052786,0,패브릭,매트,35900.0,1267,45,1208,1176,46771200,1220,1167,49,1176,30,0.8089799236049083,0.7095869473303281,0.0432056958523082,1.0,0.918788172212423,89.0,0.03429878048780488,0.959703947368421,0.025510204081632654
2077817,0,패브릭,매트,29900.0,1338,38,1054,1017,49866600,1299,1269,9,1017,35,0.8857190521252158,0.6902968194254312,0.0235390484769122,1.0,0.9155205462004627,89.0,0.027616279069767442,0.9929577464788732,0.0344149459193707
3774699,0,패브릭,매트,15000.0,1326,27,992,961,27115000,1296,1286,0,961,31,0.612044498167663,0.678164327736451,0.0514771288779049,0.8919502053842533,0.7144956935281555,89.0,0.019955654101995565,1.0,0.03225806451612903
3492293,0,패브릭,매트,18900.0,970,42,970,956,18522000,944,822,116,956,14,0.7030641337792989,0.6542064114827217,0.0492404478048097,1.0,0.7956335168031761,89.0,0.041501976284584984,0.8763326226012793,0.014644351464435146
2307754,0,패브릭,매트,18900.0,1297,28,964,940,35369200,1271,1259,2,940,21,0.8626747009490024,0.693443517862392,0.0045122200065701,1.0,0.9092801055682732,89.0,0.021132075471698115,0.9984139571768438,0.022340425531914895
3685048,0,패브릭,매트,18900.0,1018,35,822,797,20426300,982,952,27,797,24,0.6619936031699026,0.6555848495522673,0.0283401990894505,1.0,0.7757129169578526,89.0,0.03323836657169991,0.9724208375893769,0.030112923462986198
3723105,0,패브릭,매트,19800.0,900,17,760,747,18592200,883,840,36,747,13,0.6679589685656664,0.6513026929818828,0.0336370886635739,1.0,0.7800145272639261,89.0,0.018538713195201745,0.958904109589041,0.01740294511378849
3108481,0,패브릭,매트,19700.0,970,18,738,713,21536000,950,946,0,713,25,0.7027430146317288,0.6716240216028377,0.02366242992617,0.9872126924475704,0.7429027337885089,89.0,0.018218623481781375,1.0,0.03506311360448808
3897194,0,패브릭,매트,36900.0,700,38,684,676,26050100,658,602,52,676,8,0.4839400865285061,0.6538861906258874,0.0186909168244051,0.9871753712677112,0.613344863887892,89.0,0.051490514905149054,0.9204892966360856,0.011834319526627219
3290960,0,패브릭,매트,22900.0,724,20,669,658,17795000,700,687,8,658,10,0.7452257081170558,0.6672545446936246,0.0356755410872988,1.0,0.8160441050497034,89.0,0.026881720430107527,0.9884892086330935,0.015197568389057751
3018283,0,패브릭,매트,29400.0,652,13,528,501,24195400,637,629,0,501,25,0.7039103945986578,0.656499546185182,0.0666834314786727,0.8602615941524919,0.7848072613593691,89.0,0.019548872180451128,1.0,0.0499001996007984
2871782,0,패브릭,매트,15900.0,612,11,450,438,14343000,600,600,0,438,12,0.691861321099856,0.6454998274952777,0.0301919514933235,0.998008511784887,0.7112440499312719,89.0,0.01765650080256822,1.0,0.0273972602739726
3456347,0,패브릭,매트,15900.0,493,6,420,398,12756600,483,472,2,398,18,0.596980843540258,0.6251283621992871,0.0268110796506541,0.8736408025980714,0.701851826687752,89.0,0.012024048096192385,0.9957805907172996,0.04522613065326633
2724016,0,패브릭,매트,20500.0,443,6,415,410,12999100,437,421,0,410,5,0.7332839569667025,0.6270500141669076,0.0283798293666974,1.0,0.8202789596556584,89.0,0.013363028953229399,1.0,0.012195121951219513
2701631,0,패브릭,매트,25800.0,405,52,403,394,13626000,354,286,68,394,7,0.7387096559426681,0.628082438424876,0.0213102345365424,1.0,0.710460124775355,89.0,0.1137855579868709,0.807909604519774,0.017766497461928935
3919919,0,패브릭,매트,27000.0,420,31,400,388,20120000,387,381,6,388,12,0.4613731923342207,0.6279735986708147,0.0256613871481891,0.8614829707127183,0.5848897372905233,89.0,0.06873614190687362,0.9844961240310077,0.030927835051546393
2723992,0,패브릭,매트,20500.0,415,9,385,380,12065400,406,406,0,380,4,0.6763348052718738,0.6127378058861762,0.017513189775182,1.0,0.7159973396602382,89.0,0.02122641509433962,1.0,0.010526315789473684
576217,0,패브릭,매트,23900.0,413,14,366,358,13804000,399,396,0,358,8,0.8502640254403756,0.6166602407024302,0.0358136109985716,0.8598229595429607,0.7271729452972048,89.0,0.03278688524590164,1.0,0.0223463687150838
3813628,0,패브릭,매트,18900.0,396,12,346,340,9035400,385,371,9,340,6,0.4667258356092792,0.5883992907760099,0.0117463309732457,0.9819734305955508,0.5094499676230331,89.0,0.029411764705882353,0.9763157894736842,0.01764705882352941
1603652,0,패브릭,매트,24900.0,304,3,294,290,7594500,301,299,1,290,4,0.7667107636876508,0.5928701467657189,0.0276353079074719,0.9481450813962492,0.6807531158786139,89.0,0.009771986970684038,0.9966666666666667,0.013793103448275862
3895638,0,패브릭,매트,38060.0,295,7,293,279,12369500,286,283,0,279,10,0.4949072989278107,0.6080442030225064,0.0181365101912472,0.7825628944823024,0.6227371235966558,89.0,0.023178807947019868,1.0,0.035842293906810034
3832724,1,패브릭,실내화/거실화,12900.0,236,12,150,147,3444300,231,229,2,147,2,0.4961054267221239,0.5674354088219465,0.0229590856661765,0.810109355406047,0.6326118726362749,89.0,0.04838709677419355,0.9913419913419913,0.013605442176870748
3704040,0,패브릭,홈웨어,22900.0,710,21,448,436,14800600,688,682,0,436,11,0.6045301223497521,0.6479344217648827,0.0470683171865665,0.8505260738211367,0.7306399338627908,89.0,0.028727770177838577,1.0,0.02522935779816514
3704250,0,패브릭,홈웨어,22900.0,354,16,289,279,7693300,338,338,0,279,9,0.4821274153742664,0.5945656239831965,0.0309029812819476,0.8323070030968498,0.5896524148071985,89.0,0.043243243243243246,1.0,0.03225806451612903
3444732,0,패브릭,홈웨어,24900.0,342,7,268,267,9608400,332,330,0,267,1,0.3939661195189131,0.6142006144771919,0.0748862081639368,0.5362235945413666,0.4333971565841403,74.0,0.02005730659025788,1.0,0.003745318352059925
3703917,0,패브릭,홈웨어,22900.0,340,9,252,243,7784300,330,326,0,243,9,0.5482388842663932,0.5916056448406843,0.0278682987706087,0.8997173455423703,0.610981936188212,89.0,0.025787965616045846,1.0,0.037037037037037035
3764318,0,패브릭,홈웨어,20900.0,291,9,234,224,6296300,277,277,0,224,7,0.3539848984783333,0.5916274704117324,0.0664628193446418,0.5580270163206732,0.4037595428295717,80.0,0.03,1.0,0.03125
3500843,0,패브릭,홈웨어,24900.0,233,9,201,192,6832200,224,223,0,192,8,0.3722764865767831,0.6006644431791166,0.070398994088384,0.5050105185671822,0.42509299455278,64.0,0.0371900826446281,1.0,0.041666666666666664
3704185,0,패브릭,홈웨어,22900.0,181,5,156,151,4005700,176,174,0,151,5,0.4687916731984915,0.567850150965932,0.0506552817002832,0.7008426131779242,0.5329665571933284,89.0,0.026881720430107527,1.0,0.033112582781456956
3704132,0,패브릭,홈웨어,22900.0,155,8,127,122,3367000,147,146,0,122,5,0.4635299761910632,0.543041708572674,0.0237940835478293,0.7729827003365578,0.5511245240966145,89.0,0.049079754601226995,1.0,0.040983606557377046
3444701,0,패브릭,홈웨어,24900.0,150,7,127,125,4243700,141,138,1,125,2,0.3407818312666377,0.5716360052256212,0.0611990334805656,0.4783297434457764,0.3445915069364142,79.0,0.044585987261146494,0.9928057553956835,0.016
3999937,0,패브릭,홈웨어,27200.0,171,2,124,104,4705600,169,167,0,104,16,0.313141946878331,0.5633686051607099,0.0410553538762649,0.4987031720415559,0.3664761748557331,51.0,0.011560693641618497,1.0,0.15384615384615385
3444718,0,패브릭,홈웨어,24900.0,147,6,122,121,4085200,140,140,0,121,1,0.2890678169723344,0.5634776323885906,0.0579739723862456,0.50746506827487,0.3307144020328057,74.0,0.0392156862745098,1.0,0.008264462809917356
3116718,0,패브릭,홈웨어,24900.0,141,7,120,115,3610500,133,133,0,115,4,0.3160945113986761,0.558108144644386,0.0343266034700539,0.5238432580835081,0.3323460943070664,75.0,0.0472972972972973,1.0,0.034782608695652174
3796854,0,패브릭,홈웨어,20900.0,112,3,112,107,2859000,109,108,0,107,4,0.2720112628507587,0.5223498678785049,0.0470883339034752,0.6193021379155136,0.3228047944762005,84.0,0.02608695652173913,1.0,0.037383177570093455
3704138,0,패브릭,홈웨어,22900.0,145,10,110,107,3213700,134,134,0,107,3,0.4238053756542845,0.5465684962303747,0.021144603418647,0.7753254661219773,0.4780590416234269,89.0,0.06451612903225806,1.0,0.028037383177570093
3500840,0,패브릭,홈웨어,24900.0,122,3,110,104,3355800,119,119,0,104,4,0.2929302510944323,0.538644932443744,0.0631475637027878,0.3959324710895677,0.3131259703925276,69.0,0.024,1.0,0.038461538461538464
3116734,0,패브릭,홈웨어,24900.0,122,2,106,102,3255000,119,119,0,102,4,0.3032113819888772,0.5429681075812642,0.0448116918232409,0.5036735202737351,0.3460416314384819,79.0,0.016129032258064516,1.0,0.0392156862745098
3438131,0,패브릭,홈웨어,32500.0,153,6,106,100,4986000,144,129,15,100,6,0.5236263431017224,0.5474370731978555,0.027225287527171,0.6634965429376442,0.3867066464154042,89.0,0.03773584905660377,0.8958333333333334,0.06
2457539,0,패브릭,홈웨어,23500.0,138,3,101,95,3037000,134,134,0,95,6,0.7669797422339378,0.5681020692587361,0.0208742790125705,0.9402737510004106,0.8590851140286415,89.0,0.02127659574468085,1.0,0.06315789473684211
3704086,0,패브릭,홈웨어,22900.0,138,8,97,92,2888200,127,126,0,92,5,0.4520009210657903,0.5411357219944612,0.033132705505842,0.6861446081519259,0.4735876880788429,89.0,0.0547945205479452,1.0,0.05434782608695652
3506520,0,패브릭,홈웨어,24900.0,112,2,94,94,3110800,110,110,0,94,0,0.2906677091526091,0.530408881566895,0.0688051708652324,0.3995542779689395,0.3712805537676871,74.0,0.017543859649122806,1.0,0.0
3347019,0,패브릭,홈웨어,29900.0,90,12,90,88,2646500,78,62,12,88,2,0.5089219640587517,0.5152164256680231,0.0068699534856568,0.9992713149998927,0.4912760497599366,89.0,0.11764705882352941,0.8378378378378378,0.022727272727272728
1577653,0,패브릭,홈웨어,32000.0,111,13,88,82,3648000,98,89,7,82,4,0.687814785508121,0.5426385594509919,0.0326399006280659,0.7875972917018806,0.6749758879135306,89.0,0.10483870967741936,0.9270833333333334,0.04878048780487805
3512984,0,패브릭,홈웨어,31800.0,125,3,82,78,3886800,122,103,19,78,4,0.3867168494374108,0.5260444737302205,0.0319458335476256,0.5973414840228135,0.2735989991036565,89.0,0.0234375,0.8442622950819673,0.05128205128205128
3506517,0,패브릭,홈웨어,24900.0,97,2,74,74,2684400,92,92,0,74,0,0.2842139680226753,0.5465840146766742,0.0554924642092214,0.3988350991524799,0.2917653921047714,67.0,0.020202020202020204,1.0,0.0
3821095,0,패브릭,홈웨어,27900.0,93,2,69,63,2650500,90,90,0,63,4,0.4118695911634994,0.5541660499549499,0.0118258207793381,0.7899945723091454,0.4512385920142518,38.0,0.021052631578947368,1.0,0.06349206349206349
3065351,0,가구,사이드테이블,104500.0,281,17,277,272,29573500,257,245,1,272,5,0.6652975394850787,0.6345992035576861,0.0074596856048832,1.0,0.8028728919157764,89.0,0.05704697986577181,0.9959349593495935,0.01838235294117647
3768037,0,가구,사이드테이블,139000.0,243,9,243,241,33916000,229,213,0,241,2,0.4696426680059495,0.6123950958769977,0.0136831699358312,0.9587092677034138,0.7187219550361531,88.0,0.03571428571428571,1.0,0.008298755186721992
2193878,0,가구,사이드테이블,195000.0,353,16,193,188,49535000,332,328,3,188,4,0.7161117446566218,0.6507472621888276,0.0044371643374526,1.0,0.931212893690763,89.0,0.04336043360433604,0.9909365558912386,0.02127659574468085
3696430,0,가구,사이드테이블,109000.0,184,20,184,178,20165000,164,42,95,178,6,0.4439683603393008,0.5950302486273558,0.0111402494766431,0.9947113494898404,0.7506738102437199,89.0,0.09803921568627451,0.30656934306569344,0.033707865168539325
1052124,0,가구,사이드테이블,151000.0,165,9,165,163,26893000,0,0,0,163,2,0.7807603043522563,0.6090181426485086,0.0196025539423769,0.8964122850188302,0.7865838652475957,89.0,0.05172413793103448,,0.012269938650306749
3385955,0,가구,사이드테이블,320000.0,162,22,162,150,53440000,0,0,0,150,12,0.6533307797134081,0.6202277691595965,0.007439307925222,0.9979579155739552,0.8627861050016712,89.0,0.11956521739130435,,0.08
2831150,0,가구,사이드테이블,118750.0,148,5,146,145,17575000,140,131,0,145,1,0.6080860310312282,0.5973466456015808,0.0091905221803024,1.0,0.7158749229695948,89.0,0.032679738562091505,1.0,0.006896551724137931
3762530,0,가구,사이드테이블,168000.0,134,9,132,128,21306000,124,102,20,128,4,0.4214378918106329,0.583167017713227,0.0077838350594393,0.9698449937874328,0.6336630660043656,89.0,0.06293706293706294,0.8360655737704918,0.03125
3756691,0,가구,사이드테이블,116000.0,98,0,98,98,11484000,97,97,0,98,0,0.3797832345708667,0.5664132170373994,0.0077941945574554,0.8935082839728548,0.4294646304928349,89.0,0.0,1.0,0.0
3439540,0,가구,사이드테이블,330000.0,98,15,97,89,33000000,0,0,0,89,8,0.583029921891808,0.5792169549578767,0.0159044056793718,0.8620826715258553,0.6528131149680331,89.0,0.13274336283185842,,0.0898876404494382
3425190,0,가구,사이드테이블,178000.0,80,2,80,78,15684000,76,60,16,78,1,0.4799749713090392,0.5636955251374404,0.0115821266040662,0.9168702523315022,0.5449910086147508,89.0,0.024390243902439025,0.7894736842105263,0.01282051282051282
3806630,0,가구,사이드테이블,95900.0,70,2,70,69,7481000,68,42,24,69,1,0.2213180879725183,0.521507743950416,0.0038819926511651,0.9106572544434206,0.2621536310726185,89.0,0.027777777777777776,0.6363636363636364,0.014492753623188406
3207365,0,가구,사이드테이블,119000.0,68,2,67,65,8806000,66,55,10,65,1,0.5441559819592258,0.5444355030621685,0.0076179441586521,0.9354507499987206,0.5961418895824231,89.0,0.02857142857142857,0.8461538461538461,0.015384615384615385
2651904,0,가구,사이드테이블,109000.0,69,3,67,65,9530000,65,64,1,65,2,0.4675574998903231,0.5411639641240981,0.0088362810787749,0.8639276870214976,0.4445539953393906,89.0,0.041666666666666664,0.9846153846153847,0.03076923076923077
3758142,0,가구,사이드테이블,105000.0,62,3,62,56,8400000,58,53,4,56,5,0.3468268964734277,0.5436595728152042,0.0190119086352169,0.7862876574411242,0.594373647494056,89.0,0.046153846153846156,0.9298245614035088,0.08928571428571429
2870556,0,가구,사이드테이블,99000.0,60,4,60,58,7227000,56,54,0,58,2,0.5308836499050404,0.536181861713732,0.0090315384408317,0.8629732199741615,0.4475829752086293,89.0,0.0625,1.0,0.034482758620689655
3426834,0,가구,사이드테이블,148000.0,59,4,59,59,8734000,55,52,2,59,0,0.4191909243991934,0.5290513511394891,0.0129456941109391,0.9114510114832562,0.4612488248926177,89.0,0.06349206349206349,0.9629629629629629,0.0
3847793,0,가구,사이드테이블,129000.0,58,1,58,57,7611000,55,42,11,57,1,0.2490026609823893,0.5223890961303543,0.0091076819716836,0.7566802252398356,0.2722710013204929,89.0,0.01694915254237288,0.7924528301886793,0.017543859649122806
3544351,0,가구,사이드테이블,99800.0,56,2,56,53,5588800,54,51,3,53,2,0.3564071775499954,0.5233282180059899,0.0453188912127184,0.6793917169160126,0.3312447804746792,89.0,0.034482758620689655,0.9444444444444444,0.03773584905660377
3415582,0,가구,사이드테이블,179000.0,55,11,55,53,10382000,44,17,17,53,2,0.3005702189708572,0.5266685141417956,0.003036681952022,0.9306128038075594,0.4543304495352332,89.0,0.16666666666666666,0.5,0.03773584905660377
3898584,1,가구,일반침대,650000.0,172,28,77,70,90534300,0,0,0,70,7,0.2266771813543823,0.6423295780787885,0.0057156611276226,0.6977501664609809,0.334379920993452,79.0,0.14,,0.1
3116503,1,가구,일반침대,690000.0,73,12,33,30,41320600,0,0,0,30,3,0.4806042037696998,0.5952066832245424,0.0057361682184875,0.8029802300392652,0.5158429313696711,89.0,0.1411764705882353,,0.1
1590911,0,가구,독립스프링매트리스,299000.0,9733,679,7041,6695,3999811500,9100,5268,2828,6695,321,1.0,0.8892995015372164,0.0165878463930626,1.0,1.0,89.0,0.0652132155205532,0.650691699604743,0.0479462285287528
858905,0,가구,독립스프링매트리스,199000.0,3820,419,2962,2728,1100326800,0,0,0,2728,195,1.0,0.8226092532934031,0.031503270875531,1.0,0.9966496877139984,89.0,0.09884406699693324,,0.0714809384164223
2737888,0,가구,독립스프링매트리스,199000.0,2918,164,2343,2234,675673730,2753,2252,468,2234,101,0.9688947591189152,0.8029689431542287,0.02520647403214,1.0,0.9316041816471576,89.0,0.053212199870214145,0.8279411764705882,0.045210384959713516
111255,0,가구,독립스프링매트리스,319700.0,1711,67,1350,1304,543020100,1652,1339,288,1304,45,1.0,0.7819582709682984,0.025584568646084,0.9864122610513998,0.8918050405069585,89.0,0.03768278965129359,0.8229870928088506,0.03450920245398773
